checkpoint,timestamp,step,metric,value,n_samples,phenomenon,condition
checkpoint-235,2025-08-10T11:58:03.735848,235,blimp_irregular_forms,0.48,,irregular_forms,
checkpoint-235,2025-08-10T11:58:03.735848,235,blimp_island_effects,0.52,,island_effects,
checkpoint-235,2025-08-10T11:58:03.735848,235,blimp_npi_licensing,0.33714285714285713,,npi_licensing,
checkpoint-235,2025-08-10T11:58:03.735848,235,blimp_quantifiers,0.55,,quantifiers,
checkpoint-235,2025-08-10T11:58:03.735848,235,blimp_s-selection,0.61,,s-selection,
checkpoint-235,2025-08-10T11:58:03.735848,235,blimp_subject_verb_agreement,0.5233333333333333,,subject_verb_agreement,
checkpoint-235,2025-08-10T11:58:03.735848,235,null_subject_overt_pref,0.32,100.0,,
checkpoint-235,2025-08-10T11:58:03.735848,235,null_subject_surprisal_diff,-0.15163286457245614,100.0,,
checkpoint-235,2025-08-10T11:58:03.735848,235,null_subject_1a_3rdSG_overt_pref,0.16666666666666666,,,1a_3rdSG
checkpoint-235,2025-08-10T11:58:03.735848,235,null_subject_1b_3rdPL_overt_pref,0.4166666666666667,,,1b_3rdPL
checkpoint-235,2025-08-10T11:58:03.735848,235,null_subject_2a_2ndSG_overt_pref,0.5833333333333334,,,2a_2ndSG
checkpoint-235,2025-08-10T11:58:03.735848,235,null_subject_2b_2ndPL_overt_pref,0.3,,,2b_2ndPL
checkpoint-235,2025-08-10T11:58:03.735848,235,null_subject_3a_1stSg_overt_pref,0.5,,,3a_1stSg
checkpoint-235,2025-08-10T11:58:03.735848,235,null_subject_3b_1stPL_overt_pref,0.16666666666666666,,,3b_1stPL
checkpoint-235,2025-08-10T11:58:03.735848,235,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-235,2025-08-10T11:58:03.735848,235,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-235,2025-08-10T11:58:03.735848,235,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-235,2025-08-10T11:58:03.735848,235,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-235,2025-08-10T11:58:03.735848,235,null_subject_6_long_distance_binding_overt_pref,0.0,,,6_long_distance_binding
checkpoint-235,2025-08-10T11:58:03.735848,235,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.0,,,7a_conjunction_no_topic_shift
checkpoint-235,2025-08-10T11:58:03.735848,235,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-264,2025-08-10T11:59:34.420676,264,blimp_overall,0.5288059701492537,6700.0,,
checkpoint-264,2025-08-10T11:59:34.420676,264,blimp_anaphor_agreement,0.545,,anaphor_agreement,
checkpoint-264,2025-08-10T11:59:34.420676,264,blimp_argument_structure,0.5485714285714286,,argument_structure,
checkpoint-264,2025-08-10T11:59:34.420676,264,blimp_binding,0.5757142857142857,,binding,
checkpoint-264,2025-08-10T11:59:34.420676,264,blimp_control_raising,0.514,,control_raising,
checkpoint-264,2025-08-10T11:59:34.420676,264,blimp_determiner_noun_agreement,0.515,,determiner_noun_agreement,
checkpoint-264,2025-08-10T11:59:34.420676,264,blimp_ellipsis,0.515,,ellipsis,
checkpoint-264,2025-08-10T11:59:34.420676,264,blimp_filler_gap_dependency,0.7128571428571429,,filler_gap_dependency,
checkpoint-264,2025-08-10T11:59:34.420676,264,blimp_irregular_forms,0.48,,irregular_forms,
checkpoint-264,2025-08-10T11:59:34.420676,264,blimp_island_effects,0.5025,,island_effects,
checkpoint-264,2025-08-10T11:59:34.420676,264,blimp_npi_licensing,0.30857142857142855,,npi_licensing,
checkpoint-264,2025-08-10T11:59:34.420676,264,blimp_quantifiers,0.57,,quantifiers,
checkpoint-264,2025-08-10T11:59:34.420676,264,blimp_s-selection,0.635,,s-selection,
checkpoint-264,2025-08-10T11:59:34.420676,264,blimp_subject_verb_agreement,0.5116666666666667,,subject_verb_agreement,
checkpoint-264,2025-08-10T11:59:34.420676,264,null_subject_overt_pref,0.3,100.0,,
checkpoint-264,2025-08-10T11:59:34.420676,264,null_subject_surprisal_diff,-0.14387939801052052,100.0,,
checkpoint-264,2025-08-10T11:59:34.420676,264,null_subject_1a_3rdSG_overt_pref,0.16666666666666666,,,1a_3rdSG
checkpoint-264,2025-08-10T11:59:34.420676,264,null_subject_1b_3rdPL_overt_pref,0.4166666666666667,,,1b_3rdPL
checkpoint-264,2025-08-10T11:59:34.420676,264,null_subject_2a_2ndSG_overt_pref,0.5833333333333334,,,2a_2ndSG
checkpoint-264,2025-08-10T11:59:34.420676,264,null_subject_2b_2ndPL_overt_pref,0.1,,,2b_2ndPL
checkpoint-264,2025-08-10T11:59:34.420676,264,null_subject_3a_1stSg_overt_pref,0.5,,,3a_1stSg
checkpoint-264,2025-08-10T11:59:34.420676,264,null_subject_3b_1stPL_overt_pref,0.16666666666666666,,,3b_1stPL
checkpoint-264,2025-08-10T11:59:34.420676,264,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-264,2025-08-10T11:59:34.420676,264,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-264,2025-08-10T11:59:34.420676,264,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-264,2025-08-10T11:59:34.420676,264,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-264,2025-08-10T11:59:34.420676,264,null_subject_6_long_distance_binding_overt_pref,0.0,,,6_long_distance_binding
checkpoint-264,2025-08-10T11:59:34.420676,264,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.0,,,7a_conjunction_no_topic_shift
checkpoint-264,2025-08-10T11:59:34.420676,264,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-293,2025-08-10T12:01:06.289635,293,blimp_overall,0.5219402985074627,6700.0,,
checkpoint-293,2025-08-10T12:01:06.289635,293,blimp_anaphor_agreement,0.525,,anaphor_agreement,
checkpoint-293,2025-08-10T12:01:06.289635,293,blimp_argument_structure,0.5242857142857142,,argument_structure,
checkpoint-293,2025-08-10T12:01:06.289635,293,blimp_binding,0.5614285714285714,,binding,
checkpoint-293,2025-08-10T12:01:06.289635,293,blimp_control_raising,0.498,,control_raising,
checkpoint-293,2025-08-10T12:01:06.289635,293,blimp_determiner_noun_agreement,0.51,,determiner_noun_agreement,
checkpoint-293,2025-08-10T12:01:06.289635,293,blimp_ellipsis,0.52,,ellipsis,
checkpoint-293,2025-08-10T12:01:06.289635,293,blimp_filler_gap_dependency,0.71,,filler_gap_dependency,
checkpoint-293,2025-08-10T12:01:06.289635,293,blimp_irregular_forms,0.505,,irregular_forms,
checkpoint-293,2025-08-10T12:01:06.289635,293,blimp_island_effects,0.49375,,island_effects,
checkpoint-293,2025-08-10T12:01:06.289635,293,blimp_npi_licensing,0.30714285714285716,,npi_licensing,
checkpoint-293,2025-08-10T12:01:06.289635,293,blimp_quantifiers,0.5825,,quantifiers,
checkpoint-293,2025-08-10T12:01:06.289635,293,blimp_s-selection,0.635,,s-selection,
checkpoint-293,2025-08-10T12:01:06.289635,293,blimp_subject_verb_agreement,0.505,,subject_verb_agreement,
checkpoint-293,2025-08-10T12:01:06.289635,293,null_subject_overt_pref,0.33,100.0,,
checkpoint-293,2025-08-10T12:01:06.289635,293,null_subject_surprisal_diff,-0.12367995775224147,100.0,,
checkpoint-293,2025-08-10T12:01:06.289635,293,null_subject_1a_3rdSG_overt_pref,0.16666666666666666,,,1a_3rdSG
checkpoint-293,2025-08-10T12:01:06.289635,293,null_subject_1b_3rdPL_overt_pref,0.4166666666666667,,,1b_3rdPL
checkpoint-293,2025-08-10T12:01:06.289635,293,null_subject_2a_2ndSG_overt_pref,0.5833333333333334,,,2a_2ndSG
checkpoint-293,2025-08-10T12:01:06.289635,293,null_subject_2b_2ndPL_overt_pref,0.3,,,2b_2ndPL
checkpoint-293,2025-08-10T12:01:06.289635,293,null_subject_3a_1stSg_overt_pref,0.6666666666666666,,,3a_1stSg
checkpoint-293,2025-08-10T12:01:06.289635,293,null_subject_3b_1stPL_overt_pref,0.16666666666666666,,,3b_1stPL
checkpoint-293,2025-08-10T12:01:06.289635,293,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-293,2025-08-10T12:01:06.289635,293,null_subject_4b_object_control_overt_pref,0.16666666666666666,,,4b_object_control
checkpoint-293,2025-08-10T12:01:06.289635,293,null_subject_5a_expletive_seems_overt_pref,0.6666666666666666,,,5a_expletive_seems
checkpoint-293,2025-08-10T12:01:06.289635,293,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-293,2025-08-10T12:01:06.289635,293,null_subject_6_long_distance_binding_overt_pref,0.0,,,6_long_distance_binding
checkpoint-293,2025-08-10T12:01:06.289635,293,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.0,,,7a_conjunction_no_topic_shift
checkpoint-293,2025-08-10T12:01:06.289635,293,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-322,2025-08-10T12:02:39.773577,322,blimp_overall,0.5229850746268657,6700.0,,
checkpoint-322,2025-08-10T12:02:39.773577,322,blimp_anaphor_agreement,0.56,,anaphor_agreement,
checkpoint-322,2025-08-10T12:02:39.773577,322,blimp_argument_structure,0.5071428571428571,,argument_structure,
checkpoint-322,2025-08-10T12:02:39.773577,322,blimp_binding,0.5457142857142857,,binding,
checkpoint-322,2025-08-10T12:02:39.773577,322,blimp_control_raising,0.514,,control_raising,
checkpoint-322,2025-08-10T12:02:39.773577,322,blimp_determiner_noun_agreement,0.515,,determiner_noun_agreement,
checkpoint-322,2025-08-10T12:02:39.773577,322,blimp_ellipsis,0.52,,ellipsis,
checkpoint-322,2025-08-10T12:02:39.773577,322,blimp_filler_gap_dependency,0.7057142857142857,,filler_gap_dependency,
checkpoint-322,2025-08-10T12:02:39.773577,322,blimp_irregular_forms,0.5,,irregular_forms,
checkpoint-322,2025-08-10T12:02:39.773577,322,blimp_island_effects,0.495,,island_effects,
checkpoint-322,2025-08-10T12:02:39.773577,322,blimp_npi_licensing,0.3057142857142857,,npi_licensing,
checkpoint-322,2025-08-10T12:02:39.773577,322,blimp_quantifiers,0.61,,quantifiers,
checkpoint-322,2025-08-10T12:02:39.773577,322,blimp_s-selection,0.635,,s-selection,
checkpoint-322,2025-08-10T12:02:39.773577,322,blimp_subject_verb_agreement,0.5116666666666667,,subject_verb_agreement,
checkpoint-322,2025-08-10T12:02:39.773577,322,null_subject_overt_pref,0.4,100.0,,
checkpoint-322,2025-08-10T12:02:39.773577,322,null_subject_surprisal_diff,-0.09581859924434777,100.0,,
checkpoint-322,2025-08-10T12:02:39.773577,322,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-322,2025-08-10T12:02:39.773577,322,null_subject_1b_3rdPL_overt_pref,0.4166666666666667,,,1b_3rdPL
checkpoint-322,2025-08-10T12:02:39.773577,322,null_subject_2a_2ndSG_overt_pref,0.5833333333333334,,,2a_2ndSG
checkpoint-322,2025-08-10T12:02:39.773577,322,null_subject_2b_2ndPL_overt_pref,0.6,,,2b_2ndPL
checkpoint-322,2025-08-10T12:02:39.773577,322,null_subject_3a_1stSg_overt_pref,0.6666666666666666,,,3a_1stSg
checkpoint-322,2025-08-10T12:02:39.773577,322,null_subject_3b_1stPL_overt_pref,0.16666666666666666,,,3b_1stPL
checkpoint-322,2025-08-10T12:02:39.773577,322,null_subject_4a_subject_control_overt_pref,0.16666666666666666,,,4a_subject_control
checkpoint-322,2025-08-10T12:02:39.773577,322,null_subject_4b_object_control_overt_pref,0.16666666666666666,,,4b_object_control
checkpoint-322,2025-08-10T12:02:39.773577,322,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-322,2025-08-10T12:02:39.773577,322,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-322,2025-08-10T12:02:39.773577,322,null_subject_6_long_distance_binding_overt_pref,0.16666666666666666,,,6_long_distance_binding
checkpoint-322,2025-08-10T12:02:39.773577,322,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.0,,,7a_conjunction_no_topic_shift
checkpoint-322,2025-08-10T12:02:39.773577,322,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-352,2025-08-10T12:04:13.132512,352,blimp_overall,0.5247761194029851,6700.0,,
checkpoint-352,2025-08-10T12:04:13.132512,352,blimp_anaphor_agreement,0.555,,anaphor_agreement,
checkpoint-352,2025-08-10T12:04:13.132512,352,blimp_argument_structure,0.5185714285714286,,argument_structure,
checkpoint-352,2025-08-10T12:04:13.132512,352,blimp_binding,0.54,,binding,
checkpoint-352,2025-08-10T12:04:13.132512,352,blimp_control_raising,0.524,,control_raising,
checkpoint-352,2025-08-10T12:04:13.132512,352,blimp_determiner_noun_agreement,0.515,,determiner_noun_agreement,
checkpoint-352,2025-08-10T12:04:13.132512,352,blimp_ellipsis,0.46,,ellipsis,
checkpoint-352,2025-08-10T12:04:13.132512,352,blimp_filler_gap_dependency,0.7014285714285714,,filler_gap_dependency,
checkpoint-352,2025-08-10T12:04:13.132512,352,blimp_irregular_forms,0.545,,irregular_forms,
checkpoint-352,2025-08-10T12:04:13.132512,352,blimp_island_effects,0.51625,,island_effects,
checkpoint-352,2025-08-10T12:04:13.132512,352,blimp_npi_licensing,0.3,,npi_licensing,
checkpoint-352,2025-08-10T12:04:13.132512,352,blimp_quantifiers,0.5825,,quantifiers,
checkpoint-352,2025-08-10T12:04:13.132512,352,blimp_s-selection,0.66,,s-selection,
checkpoint-352,2025-08-10T12:04:13.132512,352,blimp_subject_verb_agreement,0.5166666666666667,,subject_verb_agreement,
checkpoint-352,2025-08-10T12:04:13.132512,352,null_subject_overt_pref,0.39,100.0,,
checkpoint-352,2025-08-10T12:04:13.132512,352,null_subject_surprisal_diff,-0.0987819071273893,100.0,,
checkpoint-352,2025-08-10T12:04:13.132512,352,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-352,2025-08-10T12:04:13.132512,352,null_subject_1b_3rdPL_overt_pref,0.4166666666666667,,,1b_3rdPL
checkpoint-352,2025-08-10T12:04:13.132512,352,null_subject_2a_2ndSG_overt_pref,0.5833333333333334,,,2a_2ndSG
checkpoint-352,2025-08-10T12:04:13.132512,352,null_subject_2b_2ndPL_overt_pref,0.6,,,2b_2ndPL
checkpoint-352,2025-08-10T12:04:13.132512,352,null_subject_3a_1stSg_overt_pref,0.6666666666666666,,,3a_1stSg
checkpoint-352,2025-08-10T12:04:13.132512,352,null_subject_3b_1stPL_overt_pref,0.16666666666666666,,,3b_1stPL
checkpoint-352,2025-08-10T12:04:13.132512,352,null_subject_4a_subject_control_overt_pref,0.16666666666666666,,,4a_subject_control
checkpoint-352,2025-08-10T12:04:13.132512,352,null_subject_4b_object_control_overt_pref,0.16666666666666666,,,4b_object_control
checkpoint-352,2025-08-10T12:04:13.132512,352,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-352,2025-08-10T12:04:13.132512,352,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-352,2025-08-10T12:04:13.132512,352,null_subject_6_long_distance_binding_overt_pref,0.0,,,6_long_distance_binding
checkpoint-352,2025-08-10T12:04:13.132512,352,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.0,,,7a_conjunction_no_topic_shift
checkpoint-352,2025-08-10T12:04:13.132512,352,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-381,2025-08-10T12:05:46.850583,381,blimp_overall,0.5316417910447762,6700.0,,
checkpoint-381,2025-08-10T12:05:46.850583,381,blimp_anaphor_agreement,0.535,,anaphor_agreement,
checkpoint-381,2025-08-10T12:05:46.850583,381,blimp_argument_structure,0.5371428571428571,,argument_structure,
checkpoint-381,2025-08-10T12:05:46.850583,381,blimp_binding,0.5485714285714286,,binding,
checkpoint-381,2025-08-10T12:05:46.850583,381,blimp_control_raising,0.526,,control_raising,
checkpoint-381,2025-08-10T12:05:46.850583,381,blimp_determiner_noun_agreement,0.52375,,determiner_noun_agreement,
checkpoint-381,2025-08-10T12:05:46.850583,381,blimp_ellipsis,0.455,,ellipsis,
checkpoint-381,2025-08-10T12:05:46.850583,381,blimp_filler_gap_dependency,0.6885714285714286,,filler_gap_dependency,
checkpoint-381,2025-08-10T12:05:46.850583,381,blimp_irregular_forms,0.545,,irregular_forms,
checkpoint-381,2025-08-10T12:05:46.850583,381,blimp_island_effects,0.55875,,island_effects,
checkpoint-381,2025-08-10T12:05:46.850583,381,blimp_npi_licensing,0.2985714285714286,,npi_licensing,
checkpoint-381,2025-08-10T12:05:46.850583,381,blimp_quantifiers,0.6125,,quantifiers,
checkpoint-381,2025-08-10T12:05:46.850583,381,blimp_s-selection,0.63,,s-selection,
checkpoint-381,2025-08-10T12:05:46.850583,381,blimp_subject_verb_agreement,0.5066666666666667,,subject_verb_agreement,
checkpoint-381,2025-08-10T12:05:46.850583,381,null_subject_overt_pref,0.41,100.0,,
checkpoint-381,2025-08-10T12:05:46.850583,381,null_subject_surprisal_diff,-0.07296711742461266,100.0,,
checkpoint-381,2025-08-10T12:05:46.850583,381,null_subject_1a_3rdSG_overt_pref,0.16666666666666666,,,1a_3rdSG
checkpoint-381,2025-08-10T12:05:46.850583,381,null_subject_1b_3rdPL_overt_pref,0.3333333333333333,,,1b_3rdPL
checkpoint-381,2025-08-10T12:05:46.850583,381,null_subject_2a_2ndSG_overt_pref,0.5833333333333334,,,2a_2ndSG
checkpoint-381,2025-08-10T12:05:46.850583,381,null_subject_2b_2ndPL_overt_pref,0.6,,,2b_2ndPL
checkpoint-381,2025-08-10T12:05:46.850583,381,null_subject_3a_1stSg_overt_pref,0.6666666666666666,,,3a_1stSg
checkpoint-381,2025-08-10T12:05:46.850583,381,null_subject_3b_1stPL_overt_pref,0.16666666666666666,,,3b_1stPL
checkpoint-381,2025-08-10T12:05:46.850583,381,null_subject_4a_subject_control_overt_pref,0.16666666666666666,,,4a_subject_control
checkpoint-381,2025-08-10T12:05:46.850583,381,null_subject_4b_object_control_overt_pref,0.6666666666666666,,,4b_object_control
checkpoint-381,2025-08-10T12:05:46.850583,381,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-381,2025-08-10T12:05:46.850583,381,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-381,2025-08-10T12:05:46.850583,381,null_subject_6_long_distance_binding_overt_pref,0.16666666666666666,,,6_long_distance_binding
checkpoint-381,2025-08-10T12:05:46.850583,381,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.0,,,7a_conjunction_no_topic_shift
checkpoint-381,2025-08-10T12:05:46.850583,381,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-410,2025-08-10T12:07:17.621965,410,blimp_overall,0.5292537313432836,6700.0,,
checkpoint-410,2025-08-10T12:07:17.621965,410,blimp_anaphor_agreement,0.51,,anaphor_agreement,
checkpoint-410,2025-08-10T12:07:17.621965,410,blimp_argument_structure,0.5457142857142857,,argument_structure,
checkpoint-410,2025-08-10T12:07:17.621965,410,blimp_binding,0.5571428571428572,,binding,
checkpoint-410,2025-08-10T12:07:17.621965,410,blimp_control_raising,0.508,,control_raising,
checkpoint-410,2025-08-10T12:07:17.621965,410,blimp_determiner_noun_agreement,0.525,,determiner_noun_agreement,
checkpoint-410,2025-08-10T12:07:17.621965,410,blimp_ellipsis,0.43,,ellipsis,
checkpoint-410,2025-08-10T12:07:17.621965,410,blimp_filler_gap_dependency,0.6871428571428572,,filler_gap_dependency,
checkpoint-410,2025-08-10T12:07:17.621965,410,blimp_irregular_forms,0.54,,irregular_forms,
checkpoint-410,2025-08-10T12:07:17.621965,410,blimp_island_effects,0.52875,,island_effects,
checkpoint-410,2025-08-10T12:07:17.621965,410,blimp_npi_licensing,0.31285714285714283,,npi_licensing,
checkpoint-410,2025-08-10T12:07:17.621965,410,blimp_quantifiers,0.6075,,quantifiers,
checkpoint-410,2025-08-10T12:07:17.621965,410,blimp_s-selection,0.645,,s-selection,
checkpoint-410,2025-08-10T12:07:17.621965,410,blimp_subject_verb_agreement,0.515,,subject_verb_agreement,
checkpoint-410,2025-08-10T12:07:17.621965,410,null_subject_overt_pref,0.44,100.0,,
checkpoint-410,2025-08-10T12:07:17.621965,410,null_subject_surprisal_diff,-0.08051906796519623,100.0,,
checkpoint-410,2025-08-10T12:07:17.621965,410,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-410,2025-08-10T12:07:17.621965,410,null_subject_1b_3rdPL_overt_pref,0.3333333333333333,,,1b_3rdPL
checkpoint-410,2025-08-10T12:07:17.621965,410,null_subject_2a_2ndSG_overt_pref,0.5833333333333334,,,2a_2ndSG
checkpoint-410,2025-08-10T12:07:17.621965,410,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-410,2025-08-10T12:07:17.621965,410,null_subject_3a_1stSg_overt_pref,0.6666666666666666,,,3a_1stSg
checkpoint-410,2025-08-10T12:07:17.621965,410,null_subject_3b_1stPL_overt_pref,0.16666666666666666,,,3b_1stPL
checkpoint-410,2025-08-10T12:07:17.621965,410,null_subject_4a_subject_control_overt_pref,0.16666666666666666,,,4a_subject_control
checkpoint-410,2025-08-10T12:07:17.621965,410,null_subject_4b_object_control_overt_pref,0.8333333333333334,,,4b_object_control
checkpoint-410,2025-08-10T12:07:17.621965,410,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
