checkpoint,timestamp,step,metric,value,n_samples,phenomenon,condition
checkpoint-7565,2025-08-10T16:43:10.528701,7565,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-7565,2025-08-10T16:43:10.528701,7565,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-7565,2025-08-10T16:43:10.528701,7565,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-7565,2025-08-10T16:43:10.528701,7565,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-7565,2025-08-10T16:43:10.528701,7565,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-7565,2025-08-10T16:43:10.528701,7565,null_subject_7b_conjunction_topic_shift_overt_pref,0.3333333333333333,,,7b_conjunction_topic_shift
checkpoint-7654,2025-08-10T16:44:43.253190,7654,blimp_overall,0.6146268656716418,6700.0,,
checkpoint-7654,2025-08-10T16:44:43.253190,7654,blimp_anaphor_agreement,0.835,,anaphor_agreement,
checkpoint-7654,2025-08-10T16:44:43.253190,7654,blimp_argument_structure,0.59,,argument_structure,
checkpoint-7654,2025-08-10T16:44:43.253190,7654,blimp_binding,0.6871428571428572,,binding,
checkpoint-7654,2025-08-10T16:44:43.253190,7654,blimp_control_raising,0.638,,control_raising,
checkpoint-7654,2025-08-10T16:44:43.253190,7654,blimp_determiner_noun_agreement,0.7725,,determiner_noun_agreement,
checkpoint-7654,2025-08-10T16:44:43.253190,7654,blimp_ellipsis,0.555,,ellipsis,
checkpoint-7654,2025-08-10T16:44:43.253190,7654,blimp_filler_gap_dependency,0.6528571428571428,,filler_gap_dependency,
checkpoint-7654,2025-08-10T16:44:43.253190,7654,blimp_irregular_forms,0.74,,irregular_forms,
checkpoint-7654,2025-08-10T16:44:43.253190,7654,blimp_island_effects,0.3875,,island_effects,
checkpoint-7654,2025-08-10T16:44:43.253190,7654,blimp_npi_licensing,0.40714285714285714,,npi_licensing,
checkpoint-7654,2025-08-10T16:44:43.253190,7654,blimp_quantifiers,0.8025,,quantifiers,
checkpoint-7654,2025-08-10T16:44:43.253190,7654,blimp_s-selection,0.65,,s-selection,
checkpoint-7654,2025-08-10T16:44:43.253190,7654,blimp_subject_verb_agreement,0.5966666666666667,,subject_verb_agreement,
checkpoint-7654,2025-08-10T16:44:43.253190,7654,null_subject_overt_pref,0.67,100.0,,
checkpoint-7654,2025-08-10T16:44:43.253190,7654,null_subject_surprisal_diff,0.25392462573913066,100.0,,
checkpoint-7654,2025-08-10T16:44:43.253190,7654,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-7654,2025-08-10T16:44:43.253190,7654,null_subject_1b_3rdPL_overt_pref,0.9166666666666666,,,1b_3rdPL
checkpoint-7654,2025-08-10T16:44:43.253190,7654,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-7654,2025-08-10T16:44:43.253190,7654,null_subject_2b_2ndPL_overt_pref,0.9,,,2b_2ndPL
checkpoint-7654,2025-08-10T16:44:43.253190,7654,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-7654,2025-08-10T16:44:43.253190,7654,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-7654,2025-08-10T16:44:43.253190,7654,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-7654,2025-08-10T16:44:43.253190,7654,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-7654,2025-08-10T16:44:43.253190,7654,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-7654,2025-08-10T16:44:43.253190,7654,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-7654,2025-08-10T16:44:43.253190,7654,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-7654,2025-08-10T16:44:43.253190,7654,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-7654,2025-08-10T16:44:43.253190,7654,null_subject_7b_conjunction_topic_shift_overt_pref,0.3333333333333333,,,7b_conjunction_topic_shift
checkpoint-7743,2025-08-10T16:46:15.713640,7743,blimp_overall,0.6138805970149254,6700.0,,
checkpoint-7743,2025-08-10T16:46:15.713640,7743,blimp_anaphor_agreement,0.82,,anaphor_agreement,
checkpoint-7743,2025-08-10T16:46:15.713640,7743,blimp_argument_structure,0.5985714285714285,,argument_structure,
checkpoint-7743,2025-08-10T16:46:15.713640,7743,blimp_binding,0.6757142857142857,,binding,
checkpoint-7743,2025-08-10T16:46:15.713640,7743,blimp_control_raising,0.642,,control_raising,
checkpoint-7743,2025-08-10T16:46:15.713640,7743,blimp_determiner_noun_agreement,0.75,,determiner_noun_agreement,
checkpoint-7743,2025-08-10T16:46:15.713640,7743,blimp_ellipsis,0.535,,ellipsis,
checkpoint-7743,2025-08-10T16:46:15.713640,7743,blimp_filler_gap_dependency,0.6471428571428571,,filler_gap_dependency,
checkpoint-7743,2025-08-10T16:46:15.713640,7743,blimp_irregular_forms,0.74,,irregular_forms,
checkpoint-7743,2025-08-10T16:46:15.713640,7743,blimp_island_effects,0.3825,,island_effects,
checkpoint-7743,2025-08-10T16:46:15.713640,7743,blimp_npi_licensing,0.45,,npi_licensing,
checkpoint-7743,2025-08-10T16:46:15.713640,7743,blimp_quantifiers,0.7925,,quantifiers,
checkpoint-7743,2025-08-10T16:46:15.713640,7743,blimp_s-selection,0.665,,s-selection,
checkpoint-7743,2025-08-10T16:46:15.713640,7743,blimp_subject_verb_agreement,0.595,,subject_verb_agreement,
checkpoint-7743,2025-08-10T16:46:15.713640,7743,null_subject_overt_pref,0.66,100.0,,
checkpoint-7743,2025-08-10T16:46:15.713640,7743,null_subject_surprisal_diff,0.22691751785911346,100.0,,
checkpoint-7743,2025-08-10T16:46:15.713640,7743,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-7743,2025-08-10T16:46:15.713640,7743,null_subject_1b_3rdPL_overt_pref,0.9166666666666666,,,1b_3rdPL
checkpoint-7743,2025-08-10T16:46:15.713640,7743,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-7743,2025-08-10T16:46:15.713640,7743,null_subject_2b_2ndPL_overt_pref,0.9,,,2b_2ndPL
checkpoint-7743,2025-08-10T16:46:15.713640,7743,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-7743,2025-08-10T16:46:15.713640,7743,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-7743,2025-08-10T16:46:15.713640,7743,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-7743,2025-08-10T16:46:15.713640,7743,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-7743,2025-08-10T16:46:15.713640,7743,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-7743,2025-08-10T16:46:15.713640,7743,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-7743,2025-08-10T16:46:15.713640,7743,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-7743,2025-08-10T16:46:15.713640,7743,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-7743,2025-08-10T16:46:15.713640,7743,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-7832,2025-08-10T16:47:48.286885,7832,blimp_overall,0.6097014925373134,6700.0,,
checkpoint-7832,2025-08-10T16:47:48.286885,7832,blimp_anaphor_agreement,0.865,,anaphor_agreement,
checkpoint-7832,2025-08-10T16:47:48.286885,7832,blimp_argument_structure,0.6114285714285714,,argument_structure,
checkpoint-7832,2025-08-10T16:47:48.286885,7832,blimp_binding,0.6571428571428571,,binding,
checkpoint-7832,2025-08-10T16:47:48.286885,7832,blimp_control_raising,0.63,,control_raising,
checkpoint-7832,2025-08-10T16:47:48.286885,7832,blimp_determiner_noun_agreement,0.7725,,determiner_noun_agreement,
checkpoint-7832,2025-08-10T16:47:48.286885,7832,blimp_ellipsis,0.535,,ellipsis,
checkpoint-7832,2025-08-10T16:47:48.286885,7832,blimp_filler_gap_dependency,0.6485714285714286,,filler_gap_dependency,
checkpoint-7832,2025-08-10T16:47:48.286885,7832,blimp_irregular_forms,0.77,,irregular_forms,
checkpoint-7832,2025-08-10T16:47:48.286885,7832,blimp_island_effects,0.3625,,island_effects,
checkpoint-7832,2025-08-10T16:47:48.286885,7832,blimp_npi_licensing,0.3871428571428571,,npi_licensing,
checkpoint-7832,2025-08-10T16:47:48.286885,7832,blimp_quantifiers,0.81,,quantifiers,
checkpoint-7832,2025-08-10T16:47:48.286885,7832,blimp_s-selection,0.715,,s-selection,
checkpoint-7832,2025-08-10T16:47:48.286885,7832,blimp_subject_verb_agreement,0.58,,subject_verb_agreement,
checkpoint-7832,2025-08-10T16:47:48.286885,7832,null_subject_overt_pref,0.68,100.0,,
checkpoint-7832,2025-08-10T16:47:48.286885,7832,null_subject_surprisal_diff,0.1978546671118563,100.0,,
checkpoint-7832,2025-08-10T16:47:48.286885,7832,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-7832,2025-08-10T16:47:48.286885,7832,null_subject_1b_3rdPL_overt_pref,0.9166666666666666,,,1b_3rdPL
checkpoint-7832,2025-08-10T16:47:48.286885,7832,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-7832,2025-08-10T16:47:48.286885,7832,null_subject_2b_2ndPL_overt_pref,0.9,,,2b_2ndPL
checkpoint-7832,2025-08-10T16:47:48.286885,7832,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-7832,2025-08-10T16:47:48.286885,7832,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-7832,2025-08-10T16:47:48.286885,7832,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-7832,2025-08-10T16:47:48.286885,7832,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-7832,2025-08-10T16:47:48.286885,7832,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-7832,2025-08-10T16:47:48.286885,7832,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-7832,2025-08-10T16:47:48.286885,7832,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-7832,2025-08-10T16:47:48.286885,7832,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-7832,2025-08-10T16:47:48.286885,7832,null_subject_7b_conjunction_topic_shift_overt_pref,0.5,,,7b_conjunction_topic_shift
checkpoint-7921,2025-08-10T16:49:21.272299,7921,blimp_overall,0.6229850746268657,6700.0,,
checkpoint-7921,2025-08-10T16:49:21.272299,7921,blimp_anaphor_agreement,0.935,,anaphor_agreement,
checkpoint-7921,2025-08-10T16:49:21.272299,7921,blimp_argument_structure,0.59,,argument_structure,
checkpoint-7921,2025-08-10T16:49:21.272299,7921,blimp_binding,0.6714285714285714,,binding,
checkpoint-7921,2025-08-10T16:49:21.272299,7921,blimp_control_raising,0.636,,control_raising,
checkpoint-7921,2025-08-10T16:49:21.272299,7921,blimp_determiner_noun_agreement,0.8175,,determiner_noun_agreement,
checkpoint-7921,2025-08-10T16:49:21.272299,7921,blimp_ellipsis,0.6,,ellipsis,
checkpoint-7921,2025-08-10T16:49:21.272299,7921,blimp_filler_gap_dependency,0.6557142857142857,,filler_gap_dependency,
checkpoint-7921,2025-08-10T16:49:21.272299,7921,blimp_irregular_forms,0.785,,irregular_forms,
checkpoint-7921,2025-08-10T16:49:21.272299,7921,blimp_island_effects,0.37125,,island_effects,
checkpoint-7921,2025-08-10T16:49:21.272299,7921,blimp_npi_licensing,0.39285714285714285,,npi_licensing,
checkpoint-7921,2025-08-10T16:49:21.272299,7921,blimp_quantifiers,0.835,,quantifiers,
checkpoint-7921,2025-08-10T16:49:21.272299,7921,blimp_s-selection,0.67,,s-selection,
checkpoint-7921,2025-08-10T16:49:21.272299,7921,blimp_subject_verb_agreement,0.5933333333333334,,subject_verb_agreement,
checkpoint-7921,2025-08-10T16:49:21.272299,7921,null_subject_overt_pref,0.67,100.0,,
checkpoint-7921,2025-08-10T16:49:21.272299,7921,null_subject_surprisal_diff,0.22984331491418417,100.0,,
checkpoint-7921,2025-08-10T16:49:21.272299,7921,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-7921,2025-08-10T16:49:21.272299,7921,null_subject_1b_3rdPL_overt_pref,0.8333333333333334,,,1b_3rdPL
checkpoint-7921,2025-08-10T16:49:21.272299,7921,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-7921,2025-08-10T16:49:21.272299,7921,null_subject_2b_2ndPL_overt_pref,0.9,,,2b_2ndPL
checkpoint-7921,2025-08-10T16:49:21.272299,7921,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-7921,2025-08-10T16:49:21.272299,7921,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-7921,2025-08-10T16:49:21.272299,7921,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-7921,2025-08-10T16:49:21.272299,7921,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-7921,2025-08-10T16:49:21.272299,7921,null_subject_5a_expletive_seems_overt_pref,1.0,,,5a_expletive_seems
checkpoint-7921,2025-08-10T16:49:21.272299,7921,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-7921,2025-08-10T16:49:21.272299,7921,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-7921,2025-08-10T16:49:21.272299,7921,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-7921,2025-08-10T16:49:21.272299,7921,null_subject_7b_conjunction_topic_shift_overt_pref,0.3333333333333333,,,7b_conjunction_topic_shift
checkpoint-8010,2025-08-10T16:50:54.147562,8010,blimp_overall,0.6202985074626866,6700.0,,
checkpoint-8010,2025-08-10T16:50:54.147562,8010,blimp_anaphor_agreement,0.88,,anaphor_agreement,
checkpoint-8010,2025-08-10T16:50:54.147562,8010,blimp_argument_structure,0.5885714285714285,,argument_structure,
checkpoint-8010,2025-08-10T16:50:54.147562,8010,blimp_binding,0.6771428571428572,,binding,
checkpoint-8010,2025-08-10T16:50:54.147562,8010,blimp_control_raising,0.642,,control_raising,
checkpoint-8010,2025-08-10T16:50:54.147562,8010,blimp_determiner_noun_agreement,0.77875,,determiner_noun_agreement,
checkpoint-8010,2025-08-10T16:50:54.147562,8010,blimp_ellipsis,0.575,,ellipsis,
checkpoint-8010,2025-08-10T16:50:54.147562,8010,blimp_filler_gap_dependency,0.6671428571428571,,filler_gap_dependency,
checkpoint-8010,2025-08-10T16:50:54.147562,8010,blimp_irregular_forms,0.77,,irregular_forms,
checkpoint-8010,2025-08-10T16:50:54.147562,8010,blimp_island_effects,0.37875,,island_effects,
checkpoint-8010,2025-08-10T16:50:54.147562,8010,blimp_npi_licensing,0.42142857142857143,,npi_licensing,
checkpoint-8010,2025-08-10T16:50:54.147562,8010,blimp_quantifiers,0.8075,,quantifiers,
checkpoint-8010,2025-08-10T16:50:54.147562,8010,blimp_s-selection,0.7,,s-selection,
checkpoint-8010,2025-08-10T16:50:54.147562,8010,blimp_subject_verb_agreement,0.5883333333333334,,subject_verb_agreement,
checkpoint-8010,2025-08-10T16:50:54.147562,8010,null_subject_overt_pref,0.66,100.0,,
checkpoint-8010,2025-08-10T16:50:54.147562,8010,null_subject_surprisal_diff,0.17454746854262443,100.0,,
checkpoint-8010,2025-08-10T16:50:54.147562,8010,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-8010,2025-08-10T16:50:54.147562,8010,null_subject_1b_3rdPL_overt_pref,0.8333333333333334,,,1b_3rdPL
checkpoint-8010,2025-08-10T16:50:54.147562,8010,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-8010,2025-08-10T16:50:54.147562,8010,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-8010,2025-08-10T16:50:54.147562,8010,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-8010,2025-08-10T16:50:54.147562,8010,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-8010,2025-08-10T16:50:54.147562,8010,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-8010,2025-08-10T16:50:54.147562,8010,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-8010,2025-08-10T16:50:54.147562,8010,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-8010,2025-08-10T16:50:54.147562,8010,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-8010,2025-08-10T16:50:54.147562,8010,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-8010,2025-08-10T16:50:54.147562,8010,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-8010,2025-08-10T16:50:54.147562,8010,null_subject_7b_conjunction_topic_shift_overt_pref,0.5,,,7b_conjunction_topic_shift
checkpoint-8099,2025-08-10T16:52:27.119263,8099,blimp_overall,0.6344776119402985,6700.0,,
checkpoint-8099,2025-08-10T16:52:27.119263,8099,blimp_anaphor_agreement,0.765,,anaphor_agreement,
checkpoint-8099,2025-08-10T16:52:27.119263,8099,blimp_argument_structure,0.5885714285714285,,argument_structure,
checkpoint-8099,2025-08-10T16:52:27.119263,8099,blimp_binding,0.7085714285714285,,binding,
checkpoint-8099,2025-08-10T16:52:27.119263,8099,blimp_control_raising,0.642,,control_raising,
checkpoint-8099,2025-08-10T16:52:27.119263,8099,blimp_determiner_noun_agreement,0.80375,,determiner_noun_agreement,
checkpoint-8099,2025-08-10T16:52:27.119263,8099,blimp_ellipsis,0.63,,ellipsis,
checkpoint-8099,2025-08-10T16:52:27.119263,8099,blimp_filler_gap_dependency,0.6685714285714286,,filler_gap_dependency,
checkpoint-8099,2025-08-10T16:52:27.119263,8099,blimp_irregular_forms,0.845,,irregular_forms,
checkpoint-8099,2025-08-10T16:52:27.119263,8099,blimp_island_effects,0.40875,,island_effects,
checkpoint-8099,2025-08-10T16:52:27.119263,8099,blimp_npi_licensing,0.41714285714285715,,npi_licensing,
checkpoint-8099,2025-08-10T16:52:27.119263,8099,blimp_quantifiers,0.8275,,quantifiers,
checkpoint-8099,2025-08-10T16:52:27.119263,8099,blimp_s-selection,0.72,,s-selection,
checkpoint-8099,2025-08-10T16:52:27.119263,8099,blimp_subject_verb_agreement,0.615,,subject_verb_agreement,
checkpoint-8099,2025-08-10T16:52:27.119263,8099,null_subject_overt_pref,0.66,100.0,,
checkpoint-8099,2025-08-10T16:52:27.119263,8099,null_subject_surprisal_diff,0.2241495065169766,100.0,,
checkpoint-8099,2025-08-10T16:52:27.119263,8099,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-8099,2025-08-10T16:52:27.119263,8099,null_subject_1b_3rdPL_overt_pref,0.8333333333333334,,,1b_3rdPL
checkpoint-8099,2025-08-10T16:52:27.119263,8099,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-8099,2025-08-10T16:52:27.119263,8099,null_subject_2b_2ndPL_overt_pref,0.9,,,2b_2ndPL
checkpoint-8099,2025-08-10T16:52:27.119263,8099,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-8099,2025-08-10T16:52:27.119263,8099,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-8099,2025-08-10T16:52:27.119263,8099,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-8099,2025-08-10T16:52:27.119263,8099,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-8099,2025-08-10T16:52:27.119263,8099,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-8099,2025-08-10T16:52:27.119263,8099,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-8099,2025-08-10T16:52:27.119263,8099,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-8099,2025-08-10T16:52:27.119263,8099,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-8099,2025-08-10T16:52:27.119263,8099,null_subject_7b_conjunction_topic_shift_overt_pref,0.3333333333333333,,,7b_conjunction_topic_shift
checkpoint-8188,2025-08-10T16:53:59.864988,8188,blimp_overall,0.6235820895522388,6700.0,,
checkpoint-8188,2025-08-10T16:53:59.864988,8188,blimp_anaphor_agreement,0.86,,anaphor_agreement,
checkpoint-8188,2025-08-10T16:53:59.864988,8188,blimp_argument_structure,0.6,,argument_structure,
checkpoint-8188,2025-08-10T16:53:59.864988,8188,blimp_binding,0.65,,binding,
checkpoint-8188,2025-08-10T16:53:59.864988,8188,blimp_control_raising,0.636,,control_raising,
checkpoint-8188,2025-08-10T16:53:59.864988,8188,blimp_determiner_noun_agreement,0.79875,,determiner_noun_agreement,
checkpoint-8188,2025-08-10T16:53:59.864988,8188,blimp_ellipsis,0.595,,ellipsis,
checkpoint-8188,2025-08-10T16:53:59.864988,8188,blimp_filler_gap_dependency,0.67,,filler_gap_dependency,
checkpoint-8188,2025-08-10T16:53:59.864988,8188,blimp_irregular_forms,0.845,,irregular_forms,
checkpoint-8188,2025-08-10T16:53:59.864988,8188,blimp_island_effects,0.375,,island_effects,
checkpoint-8188,2025-08-10T16:53:59.864988,8188,blimp_npi_licensing,0.3871428571428571,,npi_licensing,
checkpoint-8188,2025-08-10T16:53:59.864988,8188,blimp_quantifiers,0.855,,quantifiers,
checkpoint-8188,2025-08-10T16:53:59.864988,8188,blimp_s-selection,0.68,,s-selection,
checkpoint-8188,2025-08-10T16:53:59.864988,8188,blimp_subject_verb_agreement,0.6133333333333333,,subject_verb_agreement,
checkpoint-8188,2025-08-10T16:53:59.864988,8188,null_subject_overt_pref,0.67,100.0,,
checkpoint-8188,2025-08-10T16:53:59.864988,8188,null_subject_surprisal_diff,0.18888512779183597,100.0,,
checkpoint-8188,2025-08-10T16:53:59.864988,8188,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-8188,2025-08-10T16:53:59.864988,8188,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-8188,2025-08-10T16:53:59.864988,8188,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-8188,2025-08-10T16:53:59.864988,8188,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-8188,2025-08-10T16:53:59.864988,8188,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-8188,2025-08-10T16:53:59.864988,8188,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-8188,2025-08-10T16:53:59.864988,8188,null_subject_4a_subject_control_overt_pref,1.0,,,4a_subject_control
checkpoint-8188,2025-08-10T16:53:59.864988,8188,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-8188,2025-08-10T16:53:59.864988,8188,null_subject_5a_expletive_seems_overt_pref,1.0,,,5a_expletive_seems
checkpoint-8188,2025-08-10T16:53:59.864988,8188,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-8188,2025-08-10T16:53:59.864988,8188,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-8188,2025-08-10T16:53:59.864988,8188,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-8188,2025-08-10T16:53:59.864988,8188,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-8277,2025-08-10T16:55:33.331654,8277,blimp_overall,0.6207462686567164,6700.0,,
checkpoint-8277,2025-08-10T16:55:33.331654,8277,blimp_anaphor_agreement,0.85,,anaphor_agreement,
checkpoint-8277,2025-08-10T16:55:33.331654,8277,blimp_argument_structure,0.5842857142857143,,argument_structure,
checkpoint-8277,2025-08-10T16:55:33.331654,8277,blimp_binding,0.6657142857142857,,binding,
checkpoint-8277,2025-08-10T16:55:33.331654,8277,blimp_control_raising,0.632,,control_raising,
checkpoint-8277,2025-08-10T16:55:33.331654,8277,blimp_determiner_noun_agreement,0.8025,,determiner_noun_agreement,
checkpoint-8277,2025-08-10T16:55:33.331654,8277,blimp_ellipsis,0.55,,ellipsis,
checkpoint-8277,2025-08-10T16:55:33.331654,8277,blimp_filler_gap_dependency,0.6514285714285715,,filler_gap_dependency,
checkpoint-8277,2025-08-10T16:55:33.331654,8277,blimp_irregular_forms,0.73,,irregular_forms,
checkpoint-8277,2025-08-10T16:55:33.331654,8277,blimp_island_effects,0.3825,,island_effects,
checkpoint-8277,2025-08-10T16:55:33.331654,8277,blimp_npi_licensing,0.42,,npi_licensing,
checkpoint-8277,2025-08-10T16:55:33.331654,8277,blimp_quantifiers,0.835,,quantifiers,
checkpoint-8277,2025-08-10T16:55:33.331654,8277,blimp_s-selection,0.68,,s-selection,
checkpoint-8277,2025-08-10T16:55:33.331654,8277,blimp_subject_verb_agreement,0.6233333333333333,,subject_verb_agreement,
checkpoint-8277,2025-08-10T16:55:33.331654,8277,null_subject_overt_pref,0.65,100.0,,
checkpoint-8277,2025-08-10T16:55:33.331654,8277,null_subject_surprisal_diff,0.22865323952129984,100.0,,
checkpoint-8277,2025-08-10T16:55:33.331654,8277,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-8277,2025-08-10T16:55:33.331654,8277,null_subject_1b_3rdPL_overt_pref,0.6666666666666666,,,1b_3rdPL
checkpoint-8277,2025-08-10T16:55:33.331654,8277,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-8277,2025-08-10T16:55:33.331654,8277,null_subject_2b_2ndPL_overt_pref,0.9,,,2b_2ndPL
checkpoint-8277,2025-08-10T16:55:33.331654,8277,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-8277,2025-08-10T16:55:33.331654,8277,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-8277,2025-08-10T16:55:33.331654,8277,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-8277,2025-08-10T16:55:33.331654,8277,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-8277,2025-08-10T16:55:33.331654,8277,null_subject_5a_expletive_seems_overt_pref,1.0,,,5a_expletive_seems
checkpoint-8277,2025-08-10T16:55:33.331654,8277,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
