checkpoint,timestamp,step,metric,value,n_samples,phenomenon,condition
checkpoint-7332,2025-08-10T18:05:49.923534,7332,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-7332,2025-08-10T18:05:49.923534,7332,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-7332,2025-08-10T18:05:49.923534,7332,null_subject_5b_expletive_be_overt_pref,0.6666666666666666,,,5b_expletive_be
checkpoint-7332,2025-08-10T18:05:49.923534,7332,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-7332,2025-08-10T18:05:49.923534,7332,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-7332,2025-08-10T18:05:49.923534,7332,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-7415,2025-08-10T18:07:21.633571,7415,blimp_overall,0.6294029850746269,6700.0,,
checkpoint-7415,2025-08-10T18:07:21.633571,7415,blimp_anaphor_agreement,0.895,,anaphor_agreement,
checkpoint-7415,2025-08-10T18:07:21.633571,7415,blimp_argument_structure,0.5971428571428572,,argument_structure,
checkpoint-7415,2025-08-10T18:07:21.633571,7415,blimp_binding,0.6657142857142857,,binding,
checkpoint-7415,2025-08-10T18:07:21.633571,7415,blimp_control_raising,0.632,,control_raising,
checkpoint-7415,2025-08-10T18:07:21.633571,7415,blimp_determiner_noun_agreement,0.8025,,determiner_noun_agreement,
checkpoint-7415,2025-08-10T18:07:21.633571,7415,blimp_ellipsis,0.57,,ellipsis,
checkpoint-7415,2025-08-10T18:07:21.633571,7415,blimp_filler_gap_dependency,0.6285714285714286,,filler_gap_dependency,
checkpoint-7415,2025-08-10T18:07:21.633571,7415,blimp_irregular_forms,0.905,,irregular_forms,
checkpoint-7415,2025-08-10T18:07:21.633571,7415,blimp_island_effects,0.3675,,island_effects,
checkpoint-7415,2025-08-10T18:07:21.633571,7415,blimp_npi_licensing,0.5114285714285715,,npi_licensing,
checkpoint-7415,2025-08-10T18:07:21.633571,7415,blimp_quantifiers,0.8025,,quantifiers,
checkpoint-7415,2025-08-10T18:07:21.633571,7415,blimp_s-selection,0.605,,s-selection,
checkpoint-7415,2025-08-10T18:07:21.633571,7415,blimp_subject_verb_agreement,0.6116666666666667,,subject_verb_agreement,
checkpoint-7415,2025-08-10T18:07:21.633571,7415,null_subject_overt_pref,0.72,100.0,,
checkpoint-7415,2025-08-10T18:07:21.633571,7415,null_subject_surprisal_diff,0.13959376437714327,100.0,,
checkpoint-7415,2025-08-10T18:07:21.633571,7415,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-7415,2025-08-10T18:07:21.633571,7415,null_subject_1b_3rdPL_overt_pref,0.8333333333333334,,,1b_3rdPL
checkpoint-7415,2025-08-10T18:07:21.633571,7415,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-7415,2025-08-10T18:07:21.633571,7415,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-7415,2025-08-10T18:07:21.633571,7415,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-7415,2025-08-10T18:07:21.633571,7415,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-7415,2025-08-10T18:07:21.633571,7415,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-7415,2025-08-10T18:07:21.633571,7415,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-7415,2025-08-10T18:07:21.633571,7415,null_subject_5a_expletive_seems_overt_pref,1.0,,,5a_expletive_seems
checkpoint-7415,2025-08-10T18:07:21.633571,7415,null_subject_5b_expletive_be_overt_pref,0.6666666666666666,,,5b_expletive_be
checkpoint-7415,2025-08-10T18:07:21.633571,7415,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-7415,2025-08-10T18:07:21.633571,7415,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-7415,2025-08-10T18:07:21.633571,7415,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-7500,2025-08-10T18:08:53.451005,7500,blimp_overall,0.6213432835820896,6700.0,,
checkpoint-7500,2025-08-10T18:08:53.451005,7500,blimp_anaphor_agreement,0.945,,anaphor_agreement,
checkpoint-7500,2025-08-10T18:08:53.451005,7500,blimp_argument_structure,0.5785714285714286,,argument_structure,
checkpoint-7500,2025-08-10T18:08:53.451005,7500,blimp_binding,0.66,,binding,
checkpoint-7500,2025-08-10T18:08:53.451005,7500,blimp_control_raising,0.63,,control_raising,
checkpoint-7500,2025-08-10T18:08:53.451005,7500,blimp_determiner_noun_agreement,0.8325,,determiner_noun_agreement,
checkpoint-7500,2025-08-10T18:08:53.451005,7500,blimp_ellipsis,0.54,,ellipsis,
checkpoint-7500,2025-08-10T18:08:53.451005,7500,blimp_filler_gap_dependency,0.6314285714285715,,filler_gap_dependency,
checkpoint-7500,2025-08-10T18:08:53.451005,7500,blimp_irregular_forms,0.905,,irregular_forms,
checkpoint-7500,2025-08-10T18:08:53.451005,7500,blimp_island_effects,0.32,,island_effects,
checkpoint-7500,2025-08-10T18:08:53.451005,7500,blimp_npi_licensing,0.45285714285714285,,npi_licensing,
checkpoint-7500,2025-08-10T18:08:53.451005,7500,blimp_quantifiers,0.8225,,quantifiers,
checkpoint-7500,2025-08-10T18:08:53.451005,7500,blimp_s-selection,0.59,,s-selection,
checkpoint-7500,2025-08-10T18:08:53.451005,7500,blimp_subject_verb_agreement,0.625,,subject_verb_agreement,
checkpoint-7500,2025-08-10T18:08:53.451005,7500,null_subject_overt_pref,0.74,100.0,,
checkpoint-7500,2025-08-10T18:08:53.451005,7500,null_subject_surprisal_diff,0.19058267854614477,100.0,,
checkpoint-7500,2025-08-10T18:08:53.451005,7500,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-7500,2025-08-10T18:08:53.451005,7500,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-7500,2025-08-10T18:08:53.451005,7500,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-7500,2025-08-10T18:08:53.451005,7500,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-7500,2025-08-10T18:08:53.451005,7500,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-7500,2025-08-10T18:08:53.451005,7500,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-7500,2025-08-10T18:08:53.451005,7500,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-7500,2025-08-10T18:08:53.451005,7500,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-7500,2025-08-10T18:08:53.451005,7500,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-7500,2025-08-10T18:08:53.451005,7500,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-7500,2025-08-10T18:08:53.451005,7500,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-7500,2025-08-10T18:08:53.451005,7500,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-7500,2025-08-10T18:08:53.451005,7500,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-7583,2025-08-10T18:10:25.047472,7583,blimp_overall,0.6302985074626866,6700.0,,
checkpoint-7583,2025-08-10T18:10:25.047472,7583,blimp_anaphor_agreement,0.93,,anaphor_agreement,
checkpoint-7583,2025-08-10T18:10:25.047472,7583,blimp_argument_structure,0.6085714285714285,,argument_structure,
checkpoint-7583,2025-08-10T18:10:25.047472,7583,blimp_binding,0.6542857142857142,,binding,
checkpoint-7583,2025-08-10T18:10:25.047472,7583,blimp_control_raising,0.634,,control_raising,
checkpoint-7583,2025-08-10T18:10:25.047472,7583,blimp_determiner_noun_agreement,0.80125,,determiner_noun_agreement,
checkpoint-7583,2025-08-10T18:10:25.047472,7583,blimp_ellipsis,0.55,,ellipsis,
checkpoint-7583,2025-08-10T18:10:25.047472,7583,blimp_filler_gap_dependency,0.6328571428571429,,filler_gap_dependency,
checkpoint-7583,2025-08-10T18:10:25.047472,7583,blimp_irregular_forms,0.885,,irregular_forms,
checkpoint-7583,2025-08-10T18:10:25.047472,7583,blimp_island_effects,0.37,,island_effects,
checkpoint-7583,2025-08-10T18:10:25.047472,7583,blimp_npi_licensing,0.49714285714285716,,npi_licensing,
checkpoint-7583,2025-08-10T18:10:25.047472,7583,blimp_quantifiers,0.8175,,quantifiers,
checkpoint-7583,2025-08-10T18:10:25.047472,7583,blimp_s-selection,0.615,,s-selection,
checkpoint-7583,2025-08-10T18:10:25.047472,7583,blimp_subject_verb_agreement,0.6183333333333333,,subject_verb_agreement,
checkpoint-7583,2025-08-10T18:10:25.047472,7583,null_subject_overt_pref,0.73,100.0,,
checkpoint-7583,2025-08-10T18:10:25.047472,7583,null_subject_surprisal_diff,0.10754531046737245,100.0,,
checkpoint-7583,2025-08-10T18:10:25.047472,7583,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-7583,2025-08-10T18:10:25.047472,7583,null_subject_1b_3rdPL_overt_pref,0.9166666666666666,,,1b_3rdPL
checkpoint-7583,2025-08-10T18:10:25.047472,7583,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-7583,2025-08-10T18:10:25.047472,7583,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-7583,2025-08-10T18:10:25.047472,7583,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-7583,2025-08-10T18:10:25.047472,7583,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-7583,2025-08-10T18:10:25.047472,7583,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-7583,2025-08-10T18:10:25.047472,7583,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-7583,2025-08-10T18:10:25.047472,7583,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-7583,2025-08-10T18:10:25.047472,7583,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-7583,2025-08-10T18:10:25.047472,7583,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-7583,2025-08-10T18:10:25.047472,7583,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-7583,2025-08-10T18:10:25.047472,7583,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-7666,2025-08-10T18:11:56.824323,7666,blimp_overall,0.6349253731343284,6700.0,,
checkpoint-7666,2025-08-10T18:11:56.824323,7666,blimp_anaphor_agreement,0.91,,anaphor_agreement,
checkpoint-7666,2025-08-10T18:11:56.824323,7666,blimp_argument_structure,0.5957142857142858,,argument_structure,
checkpoint-7666,2025-08-10T18:11:56.824323,7666,blimp_binding,0.6685714285714286,,binding,
checkpoint-7666,2025-08-10T18:11:56.824323,7666,blimp_control_raising,0.628,,control_raising,
checkpoint-7666,2025-08-10T18:11:56.824323,7666,blimp_determiner_noun_agreement,0.84375,,determiner_noun_agreement,
checkpoint-7666,2025-08-10T18:11:56.824323,7666,blimp_ellipsis,0.5,,ellipsis,
checkpoint-7666,2025-08-10T18:11:56.824323,7666,blimp_filler_gap_dependency,0.6414285714285715,,filler_gap_dependency,
checkpoint-7666,2025-08-10T18:11:56.824323,7666,blimp_irregular_forms,0.915,,irregular_forms,
checkpoint-7666,2025-08-10T18:11:56.824323,7666,blimp_island_effects,0.43375,,island_effects,
checkpoint-7666,2025-08-10T18:11:56.824323,7666,blimp_npi_licensing,0.43857142857142856,,npi_licensing,
checkpoint-7666,2025-08-10T18:11:56.824323,7666,blimp_quantifiers,0.835,,quantifiers,
checkpoint-7666,2025-08-10T18:11:56.824323,7666,blimp_s-selection,0.535,,s-selection,
checkpoint-7666,2025-08-10T18:11:56.824323,7666,blimp_subject_verb_agreement,0.6183333333333333,,subject_verb_agreement,
checkpoint-7666,2025-08-10T18:11:56.824323,7666,null_subject_overt_pref,0.68,100.0,,
checkpoint-7666,2025-08-10T18:11:56.824323,7666,null_subject_surprisal_diff,0.15243450675881992,100.0,,
checkpoint-7666,2025-08-10T18:11:56.824323,7666,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-7666,2025-08-10T18:11:56.824323,7666,null_subject_1b_3rdPL_overt_pref,0.5833333333333334,,,1b_3rdPL
checkpoint-7666,2025-08-10T18:11:56.824323,7666,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-7666,2025-08-10T18:11:56.824323,7666,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-7666,2025-08-10T18:11:56.824323,7666,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-7666,2025-08-10T18:11:56.824323,7666,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-7666,2025-08-10T18:11:56.824323,7666,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-7666,2025-08-10T18:11:56.824323,7666,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-7666,2025-08-10T18:11:56.824323,7666,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-7666,2025-08-10T18:11:56.824323,7666,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-7666,2025-08-10T18:11:56.824323,7666,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-7666,2025-08-10T18:11:56.824323,7666,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-7666,2025-08-10T18:11:56.824323,7666,null_subject_7b_conjunction_topic_shift_overt_pref,0.6666666666666666,,,7b_conjunction_topic_shift
checkpoint-7749,2025-08-10T18:13:28.505109,7749,blimp_overall,0.6331343283582089,6700.0,,
checkpoint-7749,2025-08-10T18:13:28.505109,7749,blimp_anaphor_agreement,0.92,,anaphor_agreement,
checkpoint-7749,2025-08-10T18:13:28.505109,7749,blimp_argument_structure,0.6142857142857143,,argument_structure,
checkpoint-7749,2025-08-10T18:13:28.505109,7749,blimp_binding,0.6442857142857142,,binding,
checkpoint-7749,2025-08-10T18:13:28.505109,7749,blimp_control_raising,0.628,,control_raising,
checkpoint-7749,2025-08-10T18:13:28.505109,7749,blimp_determiner_noun_agreement,0.8175,,determiner_noun_agreement,
checkpoint-7749,2025-08-10T18:13:28.505109,7749,blimp_ellipsis,0.575,,ellipsis,
checkpoint-7749,2025-08-10T18:13:28.505109,7749,blimp_filler_gap_dependency,0.63,,filler_gap_dependency,
checkpoint-7749,2025-08-10T18:13:28.505109,7749,blimp_irregular_forms,0.915,,irregular_forms,
checkpoint-7749,2025-08-10T18:13:28.505109,7749,blimp_island_effects,0.3425,,island_effects,
checkpoint-7749,2025-08-10T18:13:28.505109,7749,blimp_npi_licensing,0.5357142857142857,,npi_licensing,
checkpoint-7749,2025-08-10T18:13:28.505109,7749,blimp_quantifiers,0.8075,,quantifiers,
checkpoint-7749,2025-08-10T18:13:28.505109,7749,blimp_s-selection,0.605,,s-selection,
checkpoint-7749,2025-08-10T18:13:28.505109,7749,blimp_subject_verb_agreement,0.6283333333333333,,subject_verb_agreement,
checkpoint-7749,2025-08-10T18:13:28.505109,7749,null_subject_overt_pref,0.68,100.0,,
checkpoint-7749,2025-08-10T18:13:28.505109,7749,null_subject_surprisal_diff,0.13654459228042615,100.0,,
checkpoint-7749,2025-08-10T18:13:28.505109,7749,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-7749,2025-08-10T18:13:28.505109,7749,null_subject_1b_3rdPL_overt_pref,0.75,,,1b_3rdPL
checkpoint-7749,2025-08-10T18:13:28.505109,7749,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-7749,2025-08-10T18:13:28.505109,7749,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-7749,2025-08-10T18:13:28.505109,7749,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-7749,2025-08-10T18:13:28.505109,7749,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-7749,2025-08-10T18:13:28.505109,7749,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-7749,2025-08-10T18:13:28.505109,7749,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-7749,2025-08-10T18:13:28.505109,7749,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-7749,2025-08-10T18:13:28.505109,7749,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-7749,2025-08-10T18:13:28.505109,7749,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-7749,2025-08-10T18:13:28.505109,7749,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-7749,2025-08-10T18:13:28.505109,7749,null_subject_7b_conjunction_topic_shift_overt_pref,0.3333333333333333,,,7b_conjunction_topic_shift
checkpoint-7832,2025-08-10T18:15:00.158803,7832,blimp_overall,0.6344776119402985,6700.0,,
checkpoint-7832,2025-08-10T18:15:00.158803,7832,blimp_anaphor_agreement,0.94,,anaphor_agreement,
checkpoint-7832,2025-08-10T18:15:00.158803,7832,blimp_argument_structure,0.5885714285714285,,argument_structure,
checkpoint-7832,2025-08-10T18:15:00.158803,7832,blimp_binding,0.6357142857142857,,binding,
checkpoint-7832,2025-08-10T18:15:00.158803,7832,blimp_control_raising,0.624,,control_raising,
checkpoint-7832,2025-08-10T18:15:00.158803,7832,blimp_determiner_noun_agreement,0.80625,,determiner_noun_agreement,
checkpoint-7832,2025-08-10T18:15:00.158803,7832,blimp_ellipsis,0.59,,ellipsis,
checkpoint-7832,2025-08-10T18:15:00.158803,7832,blimp_filler_gap_dependency,0.62,,filler_gap_dependency,
checkpoint-7832,2025-08-10T18:15:00.158803,7832,blimp_irregular_forms,0.895,,irregular_forms,
checkpoint-7832,2025-08-10T18:15:00.158803,7832,blimp_island_effects,0.405,,island_effects,
checkpoint-7832,2025-08-10T18:15:00.158803,7832,blimp_npi_licensing,0.5214285714285715,,npi_licensing,
checkpoint-7832,2025-08-10T18:15:00.158803,7832,blimp_quantifiers,0.835,,quantifiers,
checkpoint-7832,2025-08-10T18:15:00.158803,7832,blimp_s-selection,0.655,,s-selection,
checkpoint-7832,2025-08-10T18:15:00.158803,7832,blimp_subject_verb_agreement,0.6066666666666667,,subject_verb_agreement,
checkpoint-7832,2025-08-10T18:15:00.158803,7832,null_subject_overt_pref,0.69,100.0,,
checkpoint-7832,2025-08-10T18:15:00.158803,7832,null_subject_surprisal_diff,0.10922470256346573,100.0,,
checkpoint-7832,2025-08-10T18:15:00.158803,7832,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-7832,2025-08-10T18:15:00.158803,7832,null_subject_1b_3rdPL_overt_pref,0.6666666666666666,,,1b_3rdPL
checkpoint-7832,2025-08-10T18:15:00.158803,7832,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-7832,2025-08-10T18:15:00.158803,7832,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-7832,2025-08-10T18:15:00.158803,7832,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-7832,2025-08-10T18:15:00.158803,7832,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-7832,2025-08-10T18:15:00.158803,7832,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-7832,2025-08-10T18:15:00.158803,7832,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-7832,2025-08-10T18:15:00.158803,7832,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-7832,2025-08-10T18:15:00.158803,7832,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-7832,2025-08-10T18:15:00.158803,7832,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-7832,2025-08-10T18:15:00.158803,7832,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-7832,2025-08-10T18:15:00.158803,7832,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-7915,2025-08-10T18:16:32.065910,7915,blimp_overall,0.6302985074626866,6700.0,,
checkpoint-7915,2025-08-10T18:16:32.065910,7915,blimp_anaphor_agreement,0.935,,anaphor_agreement,
checkpoint-7915,2025-08-10T18:16:32.065910,7915,blimp_argument_structure,0.6,,argument_structure,
checkpoint-7915,2025-08-10T18:16:32.065910,7915,blimp_binding,0.6528571428571428,,binding,
checkpoint-7915,2025-08-10T18:16:32.065910,7915,blimp_control_raising,0.626,,control_raising,
checkpoint-7915,2025-08-10T18:16:32.065910,7915,blimp_determiner_noun_agreement,0.79625,,determiner_noun_agreement,
checkpoint-7915,2025-08-10T18:16:32.065910,7915,blimp_ellipsis,0.525,,ellipsis,
checkpoint-7915,2025-08-10T18:16:32.065910,7915,blimp_filler_gap_dependency,0.6442857142857142,,filler_gap_dependency,
checkpoint-7915,2025-08-10T18:16:32.065910,7915,blimp_irregular_forms,0.86,,irregular_forms,
checkpoint-7915,2025-08-10T18:16:32.065910,7915,blimp_island_effects,0.405,,island_effects,
checkpoint-7915,2025-08-10T18:16:32.065910,7915,blimp_npi_licensing,0.4942857142857143,,npi_licensing,
checkpoint-7915,2025-08-10T18:16:32.065910,7915,blimp_quantifiers,0.79,,quantifiers,
checkpoint-7915,2025-08-10T18:16:32.065910,7915,blimp_s-selection,0.59,,s-selection,
checkpoint-7915,2025-08-10T18:16:32.065910,7915,blimp_subject_verb_agreement,0.6283333333333333,,subject_verb_agreement,
checkpoint-7915,2025-08-10T18:16:32.065910,7915,null_subject_overt_pref,0.69,100.0,,
checkpoint-7915,2025-08-10T18:16:32.065910,7915,null_subject_surprisal_diff,0.12016859946800473,100.0,,
checkpoint-7915,2025-08-10T18:16:32.065910,7915,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-7915,2025-08-10T18:16:32.065910,7915,null_subject_1b_3rdPL_overt_pref,0.8333333333333334,,,1b_3rdPL
checkpoint-7915,2025-08-10T18:16:32.065910,7915,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-7915,2025-08-10T18:16:32.065910,7915,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-7915,2025-08-10T18:16:32.065910,7915,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-7915,2025-08-10T18:16:32.065910,7915,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-7915,2025-08-10T18:16:32.065910,7915,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-7915,2025-08-10T18:16:32.065910,7915,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-7915,2025-08-10T18:16:32.065910,7915,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-7915,2025-08-10T18:16:32.065910,7915,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-7915,2025-08-10T18:16:32.065910,7915,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-7915,2025-08-10T18:16:32.065910,7915,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-7915,2025-08-10T18:16:32.065910,7915,null_subject_7b_conjunction_topic_shift_overt_pref,0.3333333333333333,,,7b_conjunction_topic_shift
checkpoint-8000,2025-08-10T18:18:03.743335,8000,blimp_overall,0.6373134328358209,6700.0,,
checkpoint-8000,2025-08-10T18:18:03.743335,8000,blimp_anaphor_agreement,0.945,,anaphor_agreement,
checkpoint-8000,2025-08-10T18:18:03.743335,8000,blimp_argument_structure,0.5857142857142857,,argument_structure,
checkpoint-8000,2025-08-10T18:18:03.743335,8000,blimp_binding,0.6428571428571429,,binding,
checkpoint-8000,2025-08-10T18:18:03.743335,8000,blimp_control_raising,0.638,,control_raising,
checkpoint-8000,2025-08-10T18:18:03.743335,8000,blimp_determiner_noun_agreement,0.82125,,determiner_noun_agreement,
checkpoint-8000,2025-08-10T18:18:03.743335,8000,blimp_ellipsis,0.575,,ellipsis,
checkpoint-8000,2025-08-10T18:18:03.743335,8000,blimp_filler_gap_dependency,0.6542857142857142,,filler_gap_dependency,
checkpoint-8000,2025-08-10T18:18:03.743335,8000,blimp_irregular_forms,0.84,,irregular_forms,
checkpoint-8000,2025-08-10T18:18:03.743335,8000,blimp_island_effects,0.38875,,island_effects,
checkpoint-8000,2025-08-10T18:18:03.743335,8000,blimp_npi_licensing,0.5028571428571429,,npi_licensing,
checkpoint-8000,2025-08-10T18:18:03.743335,8000,blimp_quantifiers,0.855,,quantifiers,
checkpoint-8000,2025-08-10T18:18:03.743335,8000,blimp_s-selection,0.61,,s-selection,
checkpoint-8000,2025-08-10T18:18:03.743335,8000,blimp_subject_verb_agreement,0.6283333333333333,,subject_verb_agreement,
checkpoint-8000,2025-08-10T18:18:03.743335,8000,null_subject_overt_pref,0.71,100.0,,
checkpoint-8000,2025-08-10T18:18:03.743335,8000,null_subject_surprisal_diff,0.10566228276302297,100.0,,
checkpoint-8000,2025-08-10T18:18:03.743335,8000,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-8000,2025-08-10T18:18:03.743335,8000,null_subject_1b_3rdPL_overt_pref,0.75,,,1b_3rdPL
checkpoint-8000,2025-08-10T18:18:03.743335,8000,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-8000,2025-08-10T18:18:03.743335,8000,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-8000,2025-08-10T18:18:03.743335,8000,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-8000,2025-08-10T18:18:03.743335,8000,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-8000,2025-08-10T18:18:03.743335,8000,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-8000,2025-08-10T18:18:03.743335,8000,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-8000,2025-08-10T18:18:03.743335,8000,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-8000,2025-08-10T18:18:03.743335,8000,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
